0.264;0.648;0.922;0.051
0.260;0.641;0.956;0.082
0.257;0.635;0.911;0.002
0.257;0.635;0.933;0.006
0.260;0.637;0.933;0.002
0.261;0.637;0.933;0.000
0.261;0.635;0.922;0.000
0.265;0.635;0.911;0.000
0.264;0.635;0.889;0.000
0.265;0.643;0.878;0.000
0.267;0.656;0.811;0.000
0.267;0.665;0.778;0.000
0.269;0.682;0.722;0.000
0.268;0.699;0.656;0.000
0.267;0.701;0.678;0.000
0.265;0.713;0.622;0.000
0.262;0.716;0.622;0.000
0.260;0.732;0.600;0.000
0.258;0.747;0.533;0.000
0.255;0.756;0.544;0.000
0.259;0.739;0.578;0.000
0.260;0.720;0.622;0.000
0.261;0.707;0.667;0.000
0.270;0.669;0.844;0.069
0.279;0.645;0.889;0.091
0.286;0.618;0.900;0.083
0.289;0.603;0.900;0.018
0.294;0.590;0.922;0.035
0.297;0.590;0.889;0.005
0.295;0.584;0.889;0.000
0.295;0.577;0.878;0.000
0.296;0.575;0.867;0.000
0.298;0.575;0.867;0.000
0.301;0.586;0.811;0.000
0.303;0.597;0.733;0.000
0.303;0.614;0.700;0.000
0.303;0.633;0.644;0.000
0.302;0.658;0.578;0.000
0.301;0.684;0.478;0.000
0.298;0.716;0.411;0.000
0.298;0.735;0.400;0.000
0.295;0.749;0.411;0.000
0.295;0.749;0.378;0.000
0.294;0.752;0.378;0.000
0.295;0.732;0.422;0.000
0.295;0.720;0.444;0.000
0.297;0.692;0.533;0.000
0.301;0.658;0.656;0.000
0.301;0.648;0.656;0.000
0.301;0.643;0.678;0.000
0.298;0.664;0.600;0.000
0.295;0.660;0.611;0.000
0.290;0.645;0.667;0.000
0.288;0.633;0.689;0.000
0.286;0.622;0.733;0.000
0.285;0.605;0.789;0.000
0.283;0.601;0.811;0.000
0.286;0.624;0.767;0.000
0.292;0.654;0.700;0.000
0.296;0.684;0.600;0.000
0.295;0.699;0.589;0.000
0.295;0.716;0.556;0.000
0.292;0.730;0.511;0.000
0.289;0.752;0.478;0.000
0.287;0.786;0.400;0.000
0.284;0.775;0.422;0.000
0.283;0.790;0.444;0.000
0.281;0.786;0.444;0.000
0.281;0.777;0.422;0.000
0.283;0.758;0.467;0.000
0.289;0.707;0.711;0.016
0.284;0.677;0.800;0.014
0.288;0.654;0.833;0.000
0.286;0.647;0.822;0.000
0.286;0.637;0.844;0.000
0.287;0.639;0.867;0.000
0.287;0.639;0.856;0.005
0.285;0.635;0.856;0.000
0.285;0.635;0.856;0.000
0.286;0.628;0.889;0.003
0.287;0.622;0.900;0.024
0.282;0.624;0.889;0.050
0.285;0.629;0.878;0.002
0.286;0.641;0.811;0.000
0.286;0.675;0.700;0.000
0.285;0.698;0.678;0.000
0.281;0.726;0.589;0.000
0.278;0.741;0.544;0.000
0.274;0.766;0.511;0.000
0.270;0.767;0.489;0.000
0.265;0.773;0.478;0.000
0.266;0.735;0.544;0.000
0.275;0.643;0.800;0.159
0.283;0.607;0.922;0.476
0.286;0.607;0.922;0.080
0.291;0.612;0.922;0.008
0.290;0.616;0.911;0.000
0.288;0.607;0.911;0.000
0.286;0.603;0.900;0.000
0.284;0.597;0.922;0.000
0.282;0.594;0.922;0.000
0.281;0.588;0.911;0.000
0.281;0.580;0.911;0.000
0.283;0.575;0.911;0.000
0.286;0.575;0.889;0.000
0.289;0.586;0.856;0.000
0.292;0.599;0.833;0.000
0.295;0.609;0.811;0.000
0.296;0.637;0.700;0.000
0.295;0.664;0.644;0.000
0.294;0.690;0.589;0.000
0.291;0.703;0.478;0.000
0.289;0.711;0.422;0.000
0.286;0.724;0.411;0.000
0.283;0.749;0.367;0.000
0.283;0.749;0.344;0.000
0.282;0.737;0.389;0.000
0.283;0.715;0.500;0.000
0.284;0.692;0.578;0.000
0.288;0.677;0.589;0.000
0.287;0.664;0.622;0.000
0.284;0.652;0.678;0.000
0.282;0.641;0.689;0.000
0.280;0.620;0.767;0.000
0.279;0.605;0.822;0.000
0.276;0.609;0.811;0.000
0.272;0.611;0.789;0.000
0.274;0.609;0.789;0.000
0.269;0.605;0.822;0.000
0.267;0.611;0.800;0.000
0.267;0.624;0.767;0.000
0.265;0.635;0.756;0.000
0.266;0.643;0.722;0.000
0.269;0.650;0.689;0.000
0.266;0.662;0.722;0.000
0.263;0.671;0.678;0.000
0.261;0.665;0.689;0.000
0.261;0.662;0.678;0.000
0.266;0.624;0.744;0.000
0.269;0.603;0.867;0.016
0.272;0.599;0.922;0.043
0.272;0.599;0.944;0.018
0.274;0.601;0.944;0.010
0.278;0.595;0.933;0.030
0.281;0.584;0.933;0.014
0.281;0.577;0.933;0.008
0.281;0.582;0.956;0.002
0.280;0.582;0.933;0.000
0.279;0.578;0.911;0.000
0.281;0.569;0.889;0.000
0.280;0.567;0.878;0.000
0.281;0.567;0.878;0.000
0.281;0.565;0.867;0.000
0.283;0.569;0.856;0.000
0.285;0.584;0.833;0.000
0.286;0.599;0.767;0.000
0.288;0.614;0.722;0.000
0.289;0.626;0.667;0.000
0.288;0.626;0.644;0.000
0.287;0.633;0.678;0.000
0.286;0.647;0.633;0.000
0.285;0.664;0.578;0.000
0.286;0.633;0.744;0.000
0.289;0.628;0.778;0.000
0.290;0.626;0.789;0.000
0.291;0.620;0.778;0.000
0.295;0.614;0.800;0.000
0.298;0.603;0.833;0.011
0.299;0.592;0.900;0.038
0.299;0.586;0.922;0.019
0.298;0.588;0.922;0.002
0.295;0.586;0.900;0.000
0.292;0.582;0.900;0.002
0.292;0.580;0.900;0.000
0.291;0.578;0.922;0.000
0.292;0.580;0.933;0.000
0.292;0.582;0.922;0.000
0.292;0.582;0.922;0.000
0.292;0.590;0.900;0.000
0.292;0.605;0.811;0.000
0.291;0.618;0.767;0.000
0.289;0.643;0.678;0.000
0.284;0.677;0.544;0.000
0.281;0.675;0.578;0.000
0.279;0.673;0.611;0.000
0.276;0.679;0.600;0.000
0.272;0.686;0.556;0.000
0.272;0.699;0.544;0.000
0.270;0.686;0.578;0.000
0.267;0.667;0.644;0.000
0.267;0.647;0.700;0.000
0.268;0.612;0.811;0.000
0.267;0.601;0.833;0.000
0.266;0.592;0.833;0.000
0.265;0.577;0.867;0.000
0.261;0.563;0.900;0.000
0.256;0.548;0.911;0.000
0.255;0.544;0.922;0.000
0.254;0.541;0.944;0.000
0.252;0.548;0.956;0.000
0.252;0.552;0.956;0.000
0.251;0.571;0.933;0.000
0.250;0.601;0.844;0.000
0.251;0.614;0.811;0.000
0.249;0.628;0.778;0.000
0.246;0.645;0.756;0.000
0.242;0.669;0.622;0.000
0.238;0.682;0.622;0.000
0.235;0.701;0.567;0.000
0.229;0.728;0.556;0.000
0.226;0.732;0.444;0.000
0.221;0.728;0.478;0.000
0.221;0.711;0.511;0.000
0.220;0.690;0.589;0.000
0.218;0.664;0.689;0.002
0.219;0.652;0.789;0.000
0.218;0.645;0.811;0.000
0.215;0.647;0.800;0.000
0.217;0.631;0.800;0.000
0.218;0.612;0.833;0.005
0.218;0.586;0.922;0.064
0.218;0.586;0.933;0.002
0.218;0.592;0.944;0.000
0.217;0.590;0.933;0.000
0.215;0.590;0.933;0.000
0.215;0.594;0.900;0.000
0.214;0.614;0.822;0.000
0.212;0.624;0.789;0.000
0.209;0.643;0.711;0.000
0.208;0.658;0.678;0.000
0.204;0.681;0.644;0.000
0.204;0.684;0.589;0.000
0.200;0.707;0.578;0.000
0.200;0.707;0.567;0.000
0.198;0.703;0.589;0.000
0.195;0.711;0.556;0.000
0.192;0.686;0.633;0.002
0.192;0.681;0.656;0.000
0.195;0.648;0.811;0.008
0.195;0.633;0.878;0.018
0.203;0.635;0.900;0.003
0.207;0.577;0.889;0.010
0.207;0.567;0.889;0.003
0.207;0.565;0.878;0.000
0.207;0.563;0.856;0.000
0.203;0.558;0.844;0.000
0.202;0.556;0.844;0.000
0.201;0.548;0.900;0.016
0.200;0.543;0.933;0.045
0.201;0.544;0.933;0.027
0.201;0.544;0.944;0.013
0.199;0.548;0.933;0.013
0.201;0.558;0.911;0.000
0.203;0.556;0.933;0.000
0.203;0.556;0.933;0.006
0.201;0.558;0.933;0.029
0.201;0.561;0.944;0.024
0.199;0.561;0.944;0.046
0.199;0.563;0.933;0.022
0.201;0.563;0.933;0.022
0.201;0.565;0.944;0.018
0.202;0.563;0.933;0.010
0.203;0.563;0.944;0.005
0.204;0.569;0.956;0.003
0.204;0.575;0.956;0.011
0.201;0.597;0.956;0.013
0.203;0.599;0.956;0.018
0.202;0.599;0.956;0.019
0.201;0.597;0.956;0.018
0.203;0.594;0.956;0.043
0.207;0.586;0.956;0.046
0.212;0.578;0.933;0.037
0.217;0.580;0.900;0.005
0.221;0.571;0.911;0.014
0.227;0.575;0.900;0.010
0.233;0.584;0.844;0.000
0.239;0.588;0.822;0.000
0.243;0.595;0.789;0.000
0.248;0.595;0.756;0.002
0.252;0.594;0.767;0.000
0.252;0.624;0.667;0.000
0.252;0.633;0.622;0.000
0.259;0.603;0.811;0.002
0.261;0.635;0.678;0.000
0.264;0.633;0.667;0.000
0.268;0.612;0.722;0.000
0.275;0.601;0.767;0.000
0.280;0.594;0.800;0.000
0.283;0.590;0.767;0.000
0.287;0.588;0.778;0.000
0.291;0.588;0.778;0.000
0.293;0.580;0.800;0.000
0.293;0.580;0.811;0.000
0.295;0.582;0.811;0.000
0.298;0.578;0.856;0.000
0.301;0.575;0.878;0.000
0.305;0.578;0.867;0.000
0.307;0.586;0.822;0.000
0.309;0.594;0.778;0.000
0.309;0.611;0.689;0.000
0.312;0.637;0.656;0.000
0.313;0.633;0.611;0.000
0.315;0.648;0.556;0.000
0.318;0.648;0.578;0.000
0.318;0.667;0.511;0.000
0.317;0.679;0.456;0.000
0.319;0.669;0.500;0.000
0.320;0.673;0.522;0.000
0.321;0.654;0.556;0.000
0.324;0.643;0.578;0.000
0.328;0.631;0.611;0.000
0.329;0.624;0.644;0.000
0.331;0.616;0.667;0.000
0.332;0.609;0.700;0.000
0.331;0.595;0.722;0.000
0.331;0.582;0.756;0.000
0.331;0.573;0.778;0.000
0.331;0.567;0.789;0.000
0.332;0.565;0.789;0.000
0.333;0.563;0.789;0.000
0.335;0.567;0.789;0.000
0.335;0.580;0.767;0.000
0.335;0.595;0.733;0.000
0.334;0.645;0.600;0.000
0.333;0.654;0.556;0.000
0.332;0.669;0.511;0.000
0.332;0.684;0.522;0.000
0.332;0.694;0.478;0.000
0.328;0.709;0.467;0.000
0.326;0.724;0.456;0.000
0.326;0.724;0.489;0.000
0.324;0.724;0.456;0.000
0.325;0.713;0.478;0.000
0.325;0.692;0.533;0.000
0.326;0.669;0.622;0.000
0.326;0.639;0.700;0.000
0.327;0.618;0.778;0.000
0.326;0.609;0.800;0.000
0.325;0.594;0.856;0.000
0.323;0.578;0.878;0.000
0.321;0.567;0.889;0.000
0.320;0.558;0.911;0.000
0.318;0.548;0.911;0.000
0.319;0.537;0.911;0.000
0.318;0.541;0.922;0.000
0.320;0.573;0.878;0.000
0.319;0.620;0.756;0.000
0.318;0.656;0.633;0.000
0.318;0.688;0.567;0.000
0.316;0.720;0.500;0.000
0.315;0.732;0.500;0.000
0.314;0.741;0.411;0.000
0.312;0.756;0.367;0.000
0.312;0.767;0.422;0.000
0.310;0.754;0.356;0.000
0.310;0.760;0.356;0.000
0.309;0.743;0.400;0.000
0.310;0.715;0.433;0.000
0.312;0.671;0.589;0.000
0.316;0.664;0.656;0.000
0.318;0.648;0.711;0.000
0.318;0.626;0.778;0.000
0.317;0.620;0.789;0.000
0.316;0.601;0.844;0.000
0.318;0.592;0.856;0.000
0.317;0.586;0.867;0.000
0.315;0.594;0.822;0.000
0.318;0.580;0.867;0.000
0.319;0.578;0.856;0.000
0.321;0.594;0.789;0.000
0.321;0.629;0.733;0.000
0.321;0.671;0.633;0.000
0.321;0.718;0.578;0.000
0.319;0.749;0.500;0.000
0.318;0.750;0.456;0.000
0.316;0.760;0.400;0.000
0.314;0.790;0.389;0.000
0.312;0.767;0.411;0.000
0.309;0.781;0.411;0.000
0.309;0.779;0.411;0.000
0.307;0.766;0.400;0.000
0.309;0.747;0.456;0.000
0.311;0.713;0.556;0.000
0.312;0.673;0.689;0.000
0.313;0.652;0.733;0.000
0.313;0.635;0.789;0.000
0.314;0.622;0.822;0.000
0.313;0.607;0.856;0.000
0.310;0.603;0.867;0.000
0.309;0.590;0.889;0.000
0.309;0.584;0.889;0.000
0.308;0.575;0.889;0.000
0.309;0.571;0.900;0.000
0.310;0.599;0.878;0.000
0.311;0.637;0.778;0.000
0.311;0.688;0.667;0.000
0.310;0.722;0.567;0.000
0.308;0.745;0.556;0.000
0.306;0.767;0.511;0.000
0.303;0.773;0.467;0.000
0.298;0.788;0.444;0.000
0.295;0.790;0.422;0.000
0.292;0.784;0.433;0.000
0.292;0.783;0.444;0.000
0.292;0.762;0.500;0.000
0.293;0.743;0.556;0.000
0.297;0.716;0.633;0.000
0.298;0.694;0.689;0.000
0.296;0.681;0.711;0.000
0.297;0.654;0.789;0.000
0.296;0.635;0.833;0.000
0.293;0.616;0.867;0.000
0.290;0.607;0.889;0.000
0.289;0.603;0.900;0.000
0.287;0.594;0.911;0.000
0.289;0.588;0.922;0.000
0.290;0.582;0.933;0.000
0.291;0.605;0.956;0.000
0.292;0.639;0.833;0.000
0.292;0.690;0.700;0.000
0.292;0.709;0.656;0.000
0.291;0.739;0.578;0.000
0.290;0.760;0.467;0.000
0.290;0.784;0.411;0.000
0.287;0.796;0.444;0.000
0.285;0.807;0.433;0.000
0.286;0.813;0.389;0.000
0.286;0.809;0.389;0.000
0.288;0.800;0.411;0.000
0.289;0.781;0.433;0.000
0.292;0.737;0.556;0.000
0.295;0.696;0.678;0.000
0.297;0.673;0.744;0.000
0.298;0.664;0.767;0.000
0.298;0.647;0.811;0.000
0.295;0.631;0.844;0.000
0.296;0.618;0.856;0.000
0.297;0.609;0.856;0.000
0.297;0.603;0.867;0.000
0.297;0.603;0.867;0.000
0.300;0.607;0.811;0.000
0.302;0.622;0.800;0.000
0.303;0.658;0.711;0.000
0.305;0.711;0.589;0.000
0.306;0.749;0.511;0.000
0.306;0.777;0.422;0.000
0.306;0.811;0.400;0.000
0.305;0.824;0.333;0.000
0.303;0.847;0.356;0.000
0.303;0.845;0.356;0.000
0.303;0.834;0.400;0.000
0.302;0.837;0.333;0.000
0.302;0.809;0.378;0.000
0.303;0.790;0.433;0.000
0.305;0.737;0.589;0.000
0.309;0.705;0.667;0.000
0.310;0.686;0.711;0.000
0.310;0.671;0.756;0.000
0.308;0.660;0.789;0.000
0.309;0.641;0.822;0.000
0.307;0.626;0.856;0.000
0.303;0.616;0.878;0.000
0.303;0.609;0.900;0.000
0.302;0.595;0.889;0.000
0.303;0.595;0.900;0.000
0.305;0.620;0.833;0.000
0.304;0.675;0.667;0.000
0.304;0.722;0.556;0.000
0.304;0.750;0.533;0.000
0.302;0.767;0.544;0.000
0.298;0.802;0.433;0.000
0.294;0.830;0.356;0.000
0.289;0.837;0.311;0.000
0.286;0.845;0.311;0.000
0.281;0.843;0.344;0.000
0.280;0.834;0.322;0.000
0.280;0.805;0.378;0.000
0.281;0.773;0.422;0.000
0.282;0.735;0.511;0.000
0.293;0.715;0.600;0.000
0.301;0.671;0.667;0.000
0.303;0.664;0.656;0.000
0.303;0.654;0.700;0.000
0.302;0.645;0.700;0.000
0.301;0.641;0.722;0.000
0.301;0.637;0.733;0.000
0.299;0.629;0.767;0.000
0.298;0.626;0.789;0.000
0.298;0.626;0.800;0.000
0.297;0.631;0.822;0.002
0.298;0.631;0.833;0.003
0.298;0.633;0.844;0.002
0.298;0.643;0.822;0.000
0.299;0.650;0.789;0.006
0.301;0.618;0.822;0.005
0.302;0.639;0.800;0.016
0.298;0.656;0.778;0.000
0.297;0.660;0.722;0.002
0.304;0.590;0.867;0.114
0.298;0.594;0.822;0.066
0.302;0.584;0.889;0.013
0.302;0.590;0.867;0.002
0.304;0.580;0.856;0.000
0.306;0.577;0.822;0.000
0.306;0.577;0.822;0.000
0.306;0.573;0.867;0.000
0.306;0.569;0.878;0.000
0.304;0.560;0.878;0.000
0.302;0.554;0.889;0.000
0.302;0.552;0.878;0.000
0.301;0.548;0.878;0.000
0.301;0.546;0.878;0.000
0.303;0.541;0.900;0.000
0.306;0.556;0.844;0.000
0.306;0.586;0.811;0.000
0.305;0.624;0.733;0.000
0.303;0.669;0.622;0.000
0.303;0.660;0.656;0.000
0.301;0.690;0.589;0.000
0.301;0.718;0.478;0.000
0.300;0.715;0.478;0.000
0.297;0.732;0.444;0.000
0.295;0.718;0.500;0.000
0.295;0.705;0.511;0.000
0.296;0.694;0.478;0.000
0.299;0.675;0.567;0.000
0.303;0.645;0.689;0.000
0.304;0.614;0.778;0.000
0.305;0.597;0.833;0.000
0.304;0.582;0.867;0.000
0.303;0.573;0.889;0.000
0.302;0.563;0.900;0.000
0.301;0.554;0.911;0.000
0.301;0.544;0.922;0.000
0.298;0.537;0.933;0.000
0.301;0.535;0.933;0.000
0.301;0.539;0.933;0.000
0.303;0.567;0.956;0.000
0.306;0.594;0.856;0.000
0.306;0.629;0.767;0.000
0.306;0.667;0.678;0.000
0.307;0.698;0.578;0.000
0.306;0.722;0.533;0.000
0.304;0.733;0.533;0.000
0.303;0.756;0.456;0.000
0.302;0.766;0.433;0.000
0.301;0.769;0.433;0.000
0.301;0.758;0.456;0.000
0.302;0.739;0.478;0.000
0.306;0.726;0.544;0.000
0.311;0.688;0.622;0.000
0.312;0.667;0.722;0.000
0.312;0.671;0.700;0.000
0.311;0.664;0.700;0.000
0.312;0.658;0.767;0.000
0.312;0.647;0.800;0.000
0.307;0.618;0.856;0.000
0.309;0.605;0.889;0.000
0.309;0.603;0.911;0.000
0.309;0.586;0.922;0.000
0.312;0.590;0.933;0.000
0.315;0.603;0.922;0.000
0.317;0.635;0.778;0.000
0.320;0.669;0.700;0.000
0.322;0.696;0.611;0.000
0.322;0.715;0.622;0.000
0.322;0.739;0.556;0.000
0.323;0.754;0.522;0.000
0.321;0.769;0.500;0.000
0.318;0.781;0.411;0.000
0.316;0.796;0.411;0.000
0.316;0.783;0.411;0.000
0.315;0.773;0.422;0.000
0.316;0.749;0.500;0.000
0.321;0.705;0.656;0.000
0.323;0.681;0.711;0.000
0.325;0.669;0.767;0.000
0.326;0.652;0.811;0.000
0.328;0.654;0.800;0.000
0.327;0.648;0.789;0.000
0.329;0.639;0.800;0.000
0.328;0.637;0.811;0.000
0.327;0.629;0.844;0.000
0.330;0.629;0.844;0.000
0.332;0.629;0.867;0.000
0.331;0.641;0.844;0.000
0.332;0.658;0.789;0.000
0.332;0.699;0.700;0.000
0.331;0.735;0.633;0.000
0.329;0.767;0.544;0.000
0.328;0.783;0.500;0.000
0.326;0.809;0.467;0.000
0.322;0.807;0.433;0.000
0.319;0.820;0.411;0.000
0.318;0.820;0.411;0.000
0.315;0.811;0.422;0.000
0.316;0.794;0.467;0.000
0.315;0.773;0.511;0.000
0.316;0.749;0.556;0.000
0.320;0.733;0.589;0.000
0.317;0.720;0.644;0.000
0.316;0.701;0.667;0.000
0.315;0.675;0.733;0.000
0.312;0.656;0.800;0.000
0.308;0.650;0.789;0.000
0.307;0.635;0.833;0.000
0.303;0.620;0.878;0.000
0.301;0.616;0.900;0.000
0.301;0.612;0.889;0.000
0.298;0.635;0.878;0.000
0.296;0.686;0.700;0.000
0.296;0.728;0.622;0.000
0.296;0.754;0.544;0.000
0.294;0.792;0.422;0.000
0.291;0.815;0.378;0.000
0.289;0.837;0.289;0.000
0.289;0.847;0.322;0.000
0.288;0.853;0.344;0.000
0.285;0.847;0.367;0.000
0.283;0.828;0.378;0.000
0.283;0.803;0.411;0.000
0.283;0.775;0.489;0.000
0.287;0.756;0.522;0.000
0.289;0.709;0.567;0.000
0.287;0.690;0.678;0.000
0.286;0.675;0.678;0.000
0.288;0.669;0.678;0.000
0.284;0.664;0.689;0.000
0.281;0.660;0.711;0.000
0.280;0.656;0.756;0.000
0.280;0.648;0.789;0.000
0.281;0.645;0.800;0.000
0.284;0.648;0.789;0.000
0.286;0.654;0.867;0.032
0.288;0.656;0.867;0.005
0.289;0.658;0.833;0.000
0.292;0.664;0.756;0.000
0.294;0.669;0.722;0.000
0.295;0.662;0.744;0.000
0.294;0.671;0.700;0.000
0.292;0.679;0.689;0.000
0.290;0.684;0.667;0.000
0.289;0.681;0.678;0.000
0.289;0.679;0.689;0.000
0.286;0.662;0.744;0.002
0.286;0.658;0.767;0.000
0.291;0.654;0.778;0.000
0.292;0.648;0.789;0.000
0.296;0.643;0.800;0.000
0.294;0.639;0.811;0.000
0.292;0.629;0.833;0.000
0.293;0.622;0.844;0.000
0.292;0.612;0.856;0.000
0.292;0.607;0.856;0.000
0.289;0.595;0.878;0.000
0.289;0.590;0.878;0.000
0.290;0.592;0.878;0.000
0.292;0.597;0.856;0.000
0.295;0.618;0.811;0.000
0.294;0.654;0.711;0.000
0.294;0.682;0.644;0.000
0.293;0.707;0.589;0.000
0.292;0.711;0.544;0.000
0.289;0.722;0.522;0.000
0.286;0.732;0.511;0.000
0.282;0.741;0.511;0.000
0.280;0.747;0.500;0.000
0.281;0.735;0.500;0.000
0.281;0.735;0.500;0.000
0.282;0.713;0.567;0.000
0.285;0.677;0.678;0.000
0.287;0.648;0.767;0.000
0.291;0.635;0.800;0.000
0.291;0.624;0.833;0.000
0.289;0.612;0.878;0.000
0.289;0.607;0.878;0.000
0.289;0.607;0.889;0.000
0.287;0.590;0.911;0.000
0.288;0.586;0.900;0.000
0.289;0.580;0.911;0.000
0.292;0.584;0.900;0.000
0.294;0.599;0.889;0.000
0.295;0.639;0.811;0.000
0.300;0.675;0.711;0.000
0.302;0.703;0.656;0.000
0.302;0.720;0.622;0.000
0.298;0.756;0.500;0.000
0.298;0.769;0.533;0.000
0.296;0.769;0.489;0.000
0.295;0.754;0.511;0.000
0.297;0.739;0.544;0.000
0.298;0.747;0.589;0.000
0.301;0.713;0.689;0.000
0.306;0.684;0.733;0.000
0.312;0.667;0.744;0.000
0.312;0.658;0.767;0.000
0.315;0.645;0.789;0.000
0.316;0.633;0.800;0.000
0.318;0.624;0.800;0.000
0.318;0.614;0.844;0.000
0.318;0.609;0.878;0.000
0.318;0.618;0.856;0.000
0.320;0.601;0.889;0.000
0.319;0.605;0.889;0.000
0.323;0.601;0.889;0.000
0.324;0.605;0.889;0.000
0.327;0.631;0.856;0.000
0.330;0.643;0.844;0.000
0.330;0.671;0.789;0.000
0.330;0.696;0.744;0.000
0.326;0.722;0.667;0.000
0.323;0.756;0.567;0.000
0.320;0.771;0.478;0.000
0.317;0.790;0.444;0.000
0.314;0.794;0.433;0.000
0.313;0.786;0.467;0.000
0.312;0.769;0.489;0.000
0.312;0.743;0.533;0.000
0.315;0.696;0.656;0.000
0.316;0.671;0.733;0.000
0.315;0.650;0.789;0.000
0.314;0.637;0.822;0.000
0.315;0.624;0.856;0.000
0.313;0.616;0.878;0.000
0.310;0.603;0.889;0.000
0.309;0.595;0.911;0.000
0.310;0.592;0.922;0.000
0.311;0.588;0.911;0.000
0.313;0.586;0.900;0.000
0.315;0.595;0.911;0.000
0.318;0.609;0.911;0.000
0.318;0.641;0.833;0.000
0.316;0.688;0.711;0.000
0.315;0.730;0.611;0.000
0.312;0.762;0.544;0.000
0.311;0.775;0.433;0.000
0.307;0.794;0.456;0.000
0.303;0.794;0.433;0.000
0.301;0.802;0.389;0.000
0.301;0.788;0.444;0.000
0.302;0.775;0.444;0.000
0.306;0.733;0.589;0.000
0.314;0.707;0.644;0.000
0.317;0.694;0.722;0.000
0.318;0.681;0.744;0.000
0.311;0.664;0.767;0.000
0.320;0.652;0.800;0.000
0.321;0.652;0.822;0.000
0.321;0.648;0.811;0.000
0.320;0.645;0.822;0.000
0.318;0.637;0.822;0.000
0.319;0.633;0.856;0.000
0.322;0.633;0.822;0.000
0.326;0.631;0.789;0.000
0.329;0.631;0.789;0.000
0.334;0.614;0.844;0.002
0.336;0.609;0.844;0.000
0.338;0.611;0.811;0.000
0.340;0.612;0.778;0.000
0.344;0.603;0.833;0.002
0.345;0.609;0.800;0.000
0.346;0.597;0.833;0.000
0.349;0.588;0.889;0.002
0.349;0.592;0.822;0.000
0.352;0.595;0.800;0.000
0.356;0.592;0.789;0.000
0.361;0.577;0.867;0.000
0.365;0.567;0.900;0.002
0.367;0.567;0.878;0.002
0.366;0.560;0.900;0.003
0.367;0.558;0.878;0.000
0.368;0.554;0.900;0.000
0.366;0.556;0.878;0.000
0.365;0.556;0.833;0.000
0.363;0.556;0.867;0.000
0.361;0.560;0.867;0.000
0.363;0.561;0.878;0.000
0.363;0.561;0.900;0.000
0.364;0.565;0.889;0.000
0.367;0.575;0.856;0.000
0.366;0.588;0.800;0.000
0.366;0.616;0.711;0.000
0.363;0.639;0.633;0.000
0.360;0.656;0.611;0.000
0.355;0.677;0.567;0.000
0.354;0.686;0.556;0.000
0.352;0.665;0.578;0.000
0.349;0.669;0.544;0.000
0.351;0.645;0.589;0.000
0.350;0.631;0.600;0.000
0.351;0.614;0.633;0.000
0.350;0.601;0.644;0.000
0.349;0.586;0.633;0.000
0.346;0.578;0.622;0.000
0.340;0.573;0.622;0.000
0.337;0.561;0.644;0.000
0.333;0.539;0.700;0.000
0.329;0.520;0.733;0.000
0.326;0.514;0.756;0.000
0.322;0.509;0.756;0.000
0.318;0.507;0.756;0.000
0.317;0.514;0.756;0.000
0.315;0.526;0.744;0.000
0.316;0.524;0.811;0.019
0.309;0.535;0.878;0.016
0.307;0.543;0.844;0.000
0.309;0.588;0.711;0.000
0.309;0.633;0.656;0.000
0.308;0.643;0.633;0.000
0.307;0.660;0.622;0.000
0.308;0.665;0.622;0.000
0.306;0.660;0.611;0.000
0.305;0.658;0.622;0.000
0.301;0.624;0.722;0.000
0.301;0.594;0.811;0.000
0.301;0.580;0.856;0.000
0.299;0.573;0.878;0.000
0.296;0.561;0.889;0.000
0.295;0.554;0.900;0.000
0.293;0.554;0.900;0.000
0.292;0.541;0.900;0.000
0.290;0.533;0.922;0.000
0.291;0.531;0.933;0.000
0.291;0.535;0.933;0.000
0.293;0.529;0.911;0.000
0.294;0.544;0.911;0.000
0.293;0.609;0.744;0.000
0.295;0.652;0.600;0.000
0.295;0.692;0.500;0.000
0.292;0.726;0.411;0.000
0.292;0.750;0.300;0.000
0.289;0.754;0.311;0.000
0.286;0.766;0.311;0.000
0.284;0.764;0.322;0.000
0.281;0.767;0.344;0.000
0.282;0.749;0.356;0.000
0.281;0.718;0.489;0.000
0.284;0.696;0.522;0.000
0.291;0.656;0.622;0.000
0.292;0.635;0.667;0.000
0.295;0.624;0.711;0.000
0.299;0.595;0.856;0.021
0.299;0.588;0.900;0.051
0.299;0.592;0.889;0.014
0.301;0.580;0.900;0.003
0.298;0.571;0.911;0.014
0.295;0.569;0.911;0.002
0.295;0.573;0.911;0.000
0.296;0.577;0.900;0.000
0.295;0.577;0.878;0.000
0.298;0.584;0.856;0.000
0.299;0.590;0.833;0.000
0.300;0.620;0.700;0.000
0.299;0.650;0.611;0.000
0.297;0.677;0.544;0.000
0.296;0.686;0.533;0.000
0.295;0.692;0.522;0.000
0.292;0.692;0.533;0.000
0.289;0.696;0.511;0.000
0.288;0.684;0.511;0.000
0.289;0.673;0.522;0.000
0.289;0.641;0.611;0.000
0.294;0.611;0.722;0.000
0.295;0.594;0.778;0.000
0.298;0.573;0.833;0.000
0.299;0.561;0.867;0.000
0.299;0.552;0.889;0.000
0.299;0.546;0.900;0.000
0.298;0.541;0.911;0.000
0.300;0.544;0.922;0.000
0.300;0.548;0.911;0.000
0.302;0.537;0.911;0.000
0.304;0.544;0.922;0.000
0.306;0.560;0.922;0.000
0.307;0.577;0.867;0.000
