0.340;0.513;0.887;0.000
0.342;0.513;0.887;0.000
0.346;0.513;0.887;0.000
0.347;0.513;0.887;0.000
0.346;0.513;0.887;0.000
0.346;0.513;0.887;0.000
0.346;0.513;0.887;0.000
0.346;0.513;0.887;0.000
0.346;0.513;0.887;0.000
0.346;0.513;0.887;0.000
0.345;0.513;0.887;0.000
0.346;0.513;0.887;0.000
0.348;0.513;0.887;0.000
0.348;0.513;0.887;0.000
0.349;0.513;0.887;0.000
0.351;0.513;0.887;0.000
0.350;0.513;0.887;0.000
0.349;0.513;0.887;0.000
0.347;0.513;0.887;0.000
0.345;0.513;0.887;0.000
0.340;0.513;0.887;0.000
0.335;0.513;0.887;0.000
0.335;0.513;0.887;0.000
0.332;0.513;0.887;0.000
0.338;0.513;0.887;0.000
0.338;0.513;0.887;0.006
0.344;0.513;0.887;0.030
0.349;0.513;0.887;0.003
0.353;0.513;0.887;0.006
0.357;0.513;0.887;0.000
0.362;0.513;0.887;0.000
0.364;0.513;0.887;0.000
0.366;0.513;0.887;0.000
0.366;0.513;0.887;0.000
0.366;0.513;0.887;0.000
0.364;0.513;0.887;0.000
0.365;0.513;0.887;0.000
0.367;0.513;0.887;0.000
0.368;0.513;0.887;0.000
0.369;0.513;0.887;0.000
0.370;0.513;0.887;0.000
0.369;0.513;0.887;0.000
0.369;0.513;0.887;0.000
0.366;0.513;0.887;0.000
0.361;0.513;0.887;0.000
0.359;0.513;0.887;0.000
0.355;0.513;0.887;0.000
0.355;0.513;0.887;0.000
0.356;0.513;0.887;0.000
0.358;0.513;0.887;0.000
0.360;0.513;0.887;0.000
0.360;0.513;0.887;0.000
0.360;0.513;0.887;0.000
0.359;0.513;0.887;0.000
0.358;0.513;0.887;0.000
0.359;0.513;0.887;0.000
0.358;0.513;0.887;0.000
0.358;0.513;0.887;0.000
0.356;0.513;0.887;0.000
0.357;0.513;0.887;0.000
0.355;0.513;0.887;0.000
0.357;0.513;0.887;0.000
0.358;0.513;0.887;0.000
0.358;0.513;0.887;0.000
0.358;0.513;0.887;0.000
0.357;0.513;0.887;0.000
0.355;0.513;0.887;0.000
0.355;0.513;0.887;0.000
0.349;0.513;0.887;0.000
0.348;0.513;0.887;0.000
0.346;0.513;0.887;0.000
0.346;0.513;0.887;0.000
0.347;0.513;0.887;0.000
0.349;0.513;0.887;0.000
0.351;0.513;0.887;0.000
0.352;0.513;0.887;0.000
0.353;0.513;0.887;0.000
0.353;0.513;0.887;0.000
0.353;0.513;0.887;0.000
0.353;0.513;0.887;0.000
0.353;0.513;0.887;0.000
0.353;0.513;0.887;0.000
0.352;0.513;0.887;0.000
0.354;0.513;0.887;0.000
0.354;0.513;0.887;0.000
0.354;0.513;0.887;0.000
0.357;0.513;0.887;0.002
0.357;0.513;0.887;0.000
0.358;0.513;0.887;0.000
0.358;0.513;0.887;0.000
0.355;0.513;0.887;0.000
0.353;0.513;0.887;0.000
0.351;0.513;0.887;0.000
0.349;0.513;0.887;0.000
0.349;0.513;0.887;0.000
0.347;0.513;0.887;0.000
0.347;0.513;0.887;0.000
0.348;0.513;0.887;0.000
0.351;0.513;0.887;0.000
0.352;0.513;0.887;0.000
0.352;0.513;0.887;0.000
0.352;0.513;0.887;0.000
0.351;0.513;0.887;0.000
0.350;0.513;0.887;0.000
0.349;0.513;0.887;0.000
0.349;0.513;0.887;0.000
0.346;0.513;0.887;0.000
0.344;0.513;0.887;0.000
0.344;0.513;0.887;0.000
0.345;0.513;0.887;0.000
0.345;0.513;0.887;0.000
0.346;0.513;0.887;0.000
0.347;0.513;0.887;0.000
0.346;0.513;0.887;0.000
0.344;0.513;0.887;0.000
0.343;0.513;0.887;0.000
0.340;0.513;0.887;0.000
0.337;0.513;0.887;0.000
0.334;0.513;0.887;0.000
0.332;0.513;0.887;0.000
0.334;0.513;0.887;0.000
0.336;0.513;0.887;0.000
0.338;0.513;0.887;0.000
0.340;0.513;0.887;0.000
0.341;0.513;0.887;0.000
0.340;0.513;0.887;0.000
0.343;0.513;0.887;0.000
0.341;0.513;0.887;0.000
0.340;0.513;0.887;0.000
0.339;0.513;0.887;0.000
0.340;0.513;0.887;0.000
0.342;0.513;0.887;0.000
0.342;0.513;0.887;0.000
0.342;0.513;0.887;0.000
0.349;0.513;0.887;0.000
0.350;0.513;0.887;0.000
0.353;0.513;0.887;0.000
0.352;0.513;0.887;0.000
0.350;0.513;0.887;0.000
0.350;0.513;0.887;0.000
0.348;0.513;0.887;0.000
0.346;0.513;0.887;0.000
0.347;0.513;0.887;0.000
0.346;0.513;0.887;0.000
0.347;0.513;0.887;0.000
0.350;0.513;0.887;0.000
0.354;0.513;0.887;0.000
0.358;0.513;0.887;0.000
0.360;0.513;0.887;0.000
0.362;0.513;0.887;0.000
0.362;0.513;0.887;0.000
0.360;0.513;0.887;0.000
0.359;0.513;0.887;0.000
0.358;0.513;0.887;0.000
0.358;0.513;0.887;0.000
0.360;0.513;0.887;0.000
0.360;0.513;0.887;0.000
0.363;0.513;0.887;0.000
0.366;0.513;0.887;0.000
0.369;0.513;0.887;0.000
0.369;0.513;0.887;0.000
0.369;0.513;0.887;0.000
0.369;0.513;0.887;0.000
0.368;0.513;0.887;0.000
0.367;0.513;0.887;0.000
0.366;0.513;0.887;0.000
0.364;0.513;0.887;0.000
0.365;0.513;0.887;0.000
0.368;0.513;0.887;0.000
0.370;0.513;0.887;0.000
0.372;0.513;0.887;0.000
0.373;0.513;0.887;0.000
0.375;0.513;0.887;0.000
0.375;0.513;0.887;0.000
0.373;0.513;0.887;0.000
0.372;0.513;0.887;0.000
0.371;0.513;0.887;0.000
0.368;0.513;0.887;0.000
0.366;0.513;0.887;0.000
0.365;0.513;0.887;0.000
0.363;0.513;0.887;0.000
0.363;0.513;0.887;0.000
0.365;0.513;0.887;0.000
0.363;0.513;0.887;0.000
0.362;0.513;0.887;0.000
0.362;0.513;0.887;0.000
0.356;0.513;0.887;0.000
0.356;0.513;0.887;0.000
0.345;0.513;0.887;0.000
0.345;0.513;0.887;0.000
0.340;0.513;0.887;0.000
0.338;0.513;0.887;0.000
0.337;0.513;0.887;0.000
0.335;0.513;0.887;0.000
0.335;0.513;0.887;0.000
0.335;0.513;0.887;0.000
0.334;0.513;0.887;0.000
0.332;0.513;0.887;0.000
0.329;0.513;0.887;0.000
0.323;0.513;0.887;0.000
0.322;0.513;0.887;0.000
0.321;0.513;0.887;0.000
0.320;0.513;0.887;0.000
0.318;0.513;0.887;0.000
0.317;0.513;0.887;0.000
0.318;0.513;0.887;0.000
0.317;0.513;0.887;0.000
0.316;0.513;0.887;0.000
0.314;0.513;0.887;0.000
0.312;0.513;0.887;0.000
0.308;0.513;0.887;0.000
0.303;0.513;0.887;0.000
0.299;0.513;0.887;0.000
0.296;0.513;0.887;0.000
0.293;0.513;0.887;0.000
0.291;0.513;0.887;0.000
0.292;0.513;0.887;0.000
0.295;0.513;0.887;0.000
0.295;0.513;0.887;0.000
0.295;0.513;0.887;0.000
0.294;0.513;0.887;0.000
0.294;0.513;0.887;0.000
0.292;0.513;0.887;0.000
0.294;0.513;0.887;0.000
0.292;0.513;0.887;0.000
0.292;0.513;0.887;0.000
0.291;0.513;0.887;0.000
0.292;0.513;0.887;0.000
0.294;0.513;0.887;0.000
0.297;0.513;0.887;0.000
0.300;0.513;0.887;0.000
0.302;0.513;0.887;0.000
0.301;0.513;0.887;0.000
0.301;0.513;0.887;0.000
0.301;0.513;0.887;0.000
0.300;0.513;0.887;0.000
0.297;0.513;0.887;0.000
0.295;0.513;0.887;0.000
0.295;0.513;0.887;0.000
0.296;0.513;0.887;0.000
0.298;0.513;0.887;0.000
0.303;0.513;0.887;0.000
0.307;0.513;0.887;0.000
0.311;0.513;0.887;0.000
0.312;0.513;0.887;0.000
0.312;0.513;0.887;0.000
0.313;0.513;0.887;0.000
0.312;0.513;0.887;0.000
0.315;0.513;0.887;0.000
0.317;0.513;0.887;0.000
0.319;0.513;0.887;0.000
0.322;0.513;0.887;0.000
0.323;0.513;0.887;0.000
0.327;0.513;0.887;0.000
0.332;0.513;0.887;0.000
0.333;0.513;0.887;0.000
0.327;0.513;0.887;0.000
0.337;0.513;0.887;0.000
0.337;0.513;0.887;0.000
0.337;0.513;0.887;0.000
0.337;0.513;0.887;0.000
0.336;0.513;0.887;0.000
0.335;0.513;0.887;0.000
0.334;0.513;0.887;0.000
0.337;0.513;0.887;0.000
0.338;0.513;0.887;0.000
0.340;0.513;0.887;0.000
0.340;0.513;0.887;0.000
0.342;0.513;0.887;0.000
0.343;0.513;0.887;0.000
0.344;0.513;0.887;0.000
0.346;0.513;0.887;0.000
0.349;0.513;0.887;0.000
0.346;0.513;0.887;0.000
0.343;0.513;0.887;0.000
0.347;0.513;0.887;0.000
0.347;0.513;0.887;0.000
0.349;0.513;0.887;0.000
0.352;0.513;0.887;0.000
0.353;0.513;0.887;0.000
0.354;0.513;0.887;0.000
0.355;0.513;0.887;0.000
0.352;0.513;0.887;0.000
0.350;0.513;0.887;0.000
0.346;0.513;0.887;0.000
0.343;0.513;0.887;0.000
0.343;0.513;0.887;0.000
0.340;0.513;0.887;0.000
0.343;0.513;0.887;0.000
0.343;0.513;0.887;0.000
0.346;0.513;0.887;0.000
0.343;0.513;0.887;0.002
0.346;0.513;0.887;0.000
0.342;0.513;0.887;0.000
0.339;0.513;0.887;0.000
0.338;0.513;0.887;0.000
0.331;0.513;0.887;0.000
0.325;0.513;0.887;0.000
0.323;0.513;0.887;0.000
0.320;0.513;0.887;0.000
0.317;0.513;0.887;0.000
0.316;0.513;0.887;0.000
0.314;0.513;0.887;0.000
0.317;0.513;0.887;0.000
0.318;0.513;0.887;0.000
0.317;0.513;0.887;0.013
0.315;0.513;0.887;0.011
0.312;0.513;0.887;0.026
0.308;0.513;0.887;0.013
0.309;0.513;0.887;0.010
0.306;0.513;0.887;0.064
0.303;0.513;0.887;0.018
0.300;0.513;0.887;0.006
0.294;0.513;0.887;0.005
0.292;0.513;0.887;0.000
0.290;0.513;0.887;0.000
0.288;0.513;0.887;0.000
0.286;0.513;0.887;0.000
0.285;0.513;0.887;0.000
0.281;0.513;0.887;0.000
0.275;0.513;0.887;0.000
0.274;0.513;0.887;0.000
0.270;0.513;0.887;0.000
0.269;0.513;0.887;0.000
0.267;0.513;0.887;0.000
0.269;0.513;0.887;0.000
0.266;0.513;0.887;0.000
0.265;0.513;0.887;0.000
0.266;0.513;0.887;0.000
0.264;0.513;0.887;0.000
0.264;0.513;0.887;0.000
0.258;0.513;0.887;0.026
0.253;0.513;0.887;0.000
0.254;0.513;0.887;0.000
0.260;0.513;0.887;0.003
0.259;0.513;0.887;0.008
0.268;0.513;0.887;0.000
0.275;0.513;0.887;0.000
0.281;0.513;0.887;0.000
0.284;0.513;0.887;0.000
0.287;0.513;0.887;0.000
0.292;0.513;0.887;0.000
0.295;0.513;0.887;0.000
0.298;0.513;0.887;0.000
0.303;0.513;0.887;0.000
0.307;0.513;0.887;0.002
0.308;0.513;0.887;0.002
0.312;0.513;0.887;0.000
0.313;0.513;0.887;0.000
0.318;0.513;0.887;0.000
0.321;0.513;0.887;0.000
0.323;0.513;0.887;0.000
0.329;0.513;0.887;0.000
0.329;0.513;0.887;0.000
0.328;0.513;0.887;0.000
0.326;0.513;0.887;0.000
0.324;0.513;0.887;0.000
0.326;0.513;0.887;0.000
0.325;0.513;0.887;0.000
0.324;0.513;0.887;0.000
0.327;0.513;0.887;0.000
0.329;0.513;0.887;0.000
0.333;0.513;0.887;0.000
0.336;0.513;0.887;0.000
0.335;0.513;0.887;0.000
0.337;0.513;0.887;0.000
0.338;0.513;0.887;0.000
0.338;0.513;0.887;0.000
0.338;0.513;0.887;0.000
0.336;0.513;0.887;0.000
0.336;0.513;0.887;0.000
0.335;0.513;0.887;0.000
0.337;0.513;0.887;0.000
0.340;0.513;0.887;0.000
0.343;0.513;0.887;0.000
0.338;0.513;0.887;0.000
0.338;0.513;0.887;0.000
0.339;0.513;0.887;0.000
0.339;0.513;0.887;0.000
0.333;0.513;0.887;0.000
0.326;0.513;0.887;0.000
0.327;0.513;0.887;0.000
0.327;0.513;0.887;0.000
0.326;0.513;0.887;0.000
0.326;0.513;0.887;0.000
0.329;0.513;0.887;0.000
0.330;0.513;0.887;0.000
0.332;0.513;0.887;0.000
0.331;0.513;0.887;0.000
0.332;0.513;0.887;0.000
0.329;0.513;0.887;0.000
0.329;0.513;0.887;0.000
0.326;0.513;0.887;0.000
0.323;0.513;0.887;0.000
0.320;0.513;0.887;0.000
0.318;0.513;0.887;0.000
0.317;0.513;0.887;0.000
0.316;0.513;0.887;0.000
0.316;0.513;0.887;0.000
0.317;0.513;0.887;0.000
0.317;0.513;0.887;0.000
0.316;0.513;0.887;0.000
0.314;0.513;0.887;0.000
0.308;0.513;0.887;0.000
0.303;0.513;0.887;0.000
0.301;0.513;0.887;0.000
0.298;0.513;0.887;0.000
0.295;0.513;0.887;0.000
0.295;0.513;0.887;0.000
0.295;0.513;0.887;0.000
0.297;0.513;0.887;0.000
0.297;0.513;0.887;0.000
0.295;0.513;0.887;0.000
0.295;0.513;0.887;0.000
0.292;0.513;0.887;0.000
0.289;0.513;0.887;0.000
0.288;0.513;0.887;0.000
0.284;0.513;0.887;0.000
0.283;0.513;0.887;0.000
0.281;0.513;0.887;0.000
0.281;0.513;0.887;0.000
0.281;0.513;0.887;0.000
0.280;0.513;0.887;0.000
0.279;0.513;0.887;0.000
0.278;0.513;0.887;0.000
0.275;0.513;0.887;0.000
0.272;0.513;0.887;0.000
0.269;0.513;0.887;0.000
0.264;0.513;0.887;0.000
0.261;0.513;0.887;0.000
0.257;0.513;0.887;0.000
0.254;0.513;0.887;0.000
0.252;0.513;0.887;0.000
0.254;0.513;0.887;0.000
0.255;0.513;0.887;0.000
0.252;0.513;0.887;0.000
0.252;0.513;0.887;0.000
0.249;0.513;0.887;0.000
0.245;0.513;0.887;0.000
0.242;0.513;0.887;0.000
0.243;0.513;0.887;0.000
0.241;0.513;0.887;0.000
0.239;0.513;0.887;0.000
0.237;0.513;0.887;0.000
0.235;0.513;0.887;0.000
0.234;0.513;0.887;0.000
0.235;0.513;0.887;0.000
0.240;0.513;0.887;0.000
0.243;0.513;0.887;0.000
0.245;0.513;0.887;0.000
0.246;0.513;0.887;0.000
0.247;0.513;0.887;0.000
0.246;0.513;0.887;0.000
0.248;0.513;0.887;0.000
0.246;0.513;0.887;0.000
0.246;0.513;0.887;0.000
0.248;0.513;0.887;0.000
0.253;0.513;0.887;0.000
0.258;0.513;0.887;0.000
0.269;0.513;0.887;0.000
0.266;0.513;0.887;0.040
0.273;0.513;0.887;0.000
0.278;0.513;0.887;0.000
0.281;0.513;0.887;0.002
0.285;0.513;0.887;0.002
0.287;0.513;0.887;0.000
0.288;0.513;0.887;0.000
0.291;0.513;0.887;0.000
0.296;0.513;0.887;0.000
0.300;0.513;0.887;0.000
0.302;0.513;0.887;0.000
0.303;0.513;0.887;0.000
0.301;0.513;0.887;0.000
0.299;0.513;0.887;0.000
0.296;0.513;0.887;0.000
0.292;0.513;0.887;0.000
0.289;0.513;0.887;0.000
0.289;0.513;0.887;0.000
0.289;0.513;0.887;0.000
0.287;0.513;0.887;0.000
0.289;0.513;0.887;0.000
0.290;0.513;0.887;0.000
0.289;0.513;0.887;0.000
0.289;0.513;0.887;0.000
0.288;0.513;0.887;0.000
0.287;0.513;0.887;0.000
0.286;0.513;0.887;0.000
0.284;0.513;0.887;0.000
0.283;0.513;0.887;0.000
0.279;0.513;0.887;0.000
0.280;0.513;0.887;0.000
0.278;0.513;0.887;0.000
0.279;0.513;0.887;0.000
0.281;0.513;0.887;0.000
0.285;0.513;0.887;0.000
0.286;0.513;0.887;0.000
0.289;0.513;0.887;0.000
0.288;0.513;0.887;0.000
0.287;0.513;0.887;0.000
0.286;0.513;0.887;0.000
0.281;0.513;0.887;0.000
0.280;0.513;0.887;0.000
0.281;0.513;0.887;0.000
0.282;0.513;0.887;0.000
0.281;0.513;0.887;0.000
0.283;0.513;0.887;0.000
0.282;0.513;0.887;0.000
0.283;0.513;0.887;0.000
0.284;0.513;0.887;0.000
0.288;0.513;0.887;0.000
0.286;0.513;0.887;0.000
0.286;0.513;0.887;0.000
0.285;0.513;0.887;0.000
0.281;0.513;0.887;0.000
0.276;0.513;0.887;0.000
0.270;0.513;0.887;0.000
0.263;0.513;0.887;0.000
0.260;0.513;0.887;0.000
0.260;0.513;0.887;0.000
0.257;0.513;0.887;0.000
0.249;0.513;0.887;0.000
0.246;0.513;0.887;0.000
0.246;0.513;0.887;0.000
0.238;0.513;0.887;0.008
0.224;0.513;0.887;0.019
0.211;0.513;0.887;0.006
0.207;0.513;0.887;0.019
0.202;0.513;0.887;0.040
0.203;0.513;0.887;0.005
0.208;0.513;0.887;0.168
0.210;0.513;0.887;0.005
0.226;0.513;0.887;0.000
0.238;0.513;0.887;0.000
0.244;0.513;0.887;0.000
0.225;0.513;0.887;0.000
0.254;0.513;0.887;0.000
0.258;0.513;0.887;0.000
0.253;0.513;0.887;0.000
0.252;0.513;0.887;0.000
0.252;0.513;0.887;0.000
0.252;0.513;0.887;0.000
0.251;0.513;0.887;0.000
0.252;0.513;0.887;0.000
0.252;0.513;0.887;0.000
0.253;0.513;0.887;0.000
0.251;0.513;0.887;0.000
0.249;0.513;0.887;0.000
0.241;0.513;0.887;0.000
0.238;0.513;0.887;0.000
0.232;0.513;0.887;0.000
0.231;0.513;0.887;0.000
0.227;0.513;0.887;0.000
0.222;0.513;0.887;0.000
0.221;0.513;0.887;0.000
0.214;0.513;0.887;0.000
0.207;0.513;0.887;0.000
0.201;0.513;0.887;0.021
0.195;0.513;0.887;0.014
0.184;0.513;0.887;0.024
0.172;0.513;0.887;0.037
0.164;0.513;0.887;0.011
0.155;0.513;0.887;0.035
0.148;0.513;0.887;0.051
0.144;0.513;0.887;0.010
0.142;0.513;0.887;0.006
0.139;0.513;0.887;0.002
0.139;0.513;0.887;0.035
0.151;0.513;0.887;0.013
0.155;0.513;0.887;0.000
0.157;0.513;0.887;0.000
0.161;0.513;0.887;0.000
0.170;0.513;0.887;0.005
0.178;0.513;0.887;0.040
0.189;0.513;0.887;0.018
0.198;0.513;0.887;0.000
0.207;0.513;0.887;0.000
0.216;0.513;0.887;0.000
0.228;0.513;0.887;0.000
0.237;0.513;0.887;0.000
0.242;0.513;0.887;0.002
0.246;0.513;0.887;0.000
0.249;0.513;0.887;0.000
0.250;0.513;0.887;0.000
0.253;0.513;0.887;0.000
0.255;0.513;0.887;0.000
0.255;0.513;0.887;0.000
0.258;0.513;0.887;0.000
0.262;0.513;0.887;0.000
0.265;0.513;0.887;0.000
0.267;0.513;0.887;0.000
0.269;0.513;0.887;0.000
0.271;0.513;0.887;0.000
0.272;0.513;0.887;0.000
0.270;0.513;0.887;0.000
0.267;0.513;0.887;0.000
0.264;0.513;0.887;0.003
0.261;0.513;0.887;0.005
0.258;0.513;0.887;0.000
0.260;0.513;0.887;0.000
0.260;0.513;0.887;0.000
0.262;0.513;0.887;0.000
0.266;0.513;0.887;0.002
0.269;0.513;0.887;0.000
0.271;0.513;0.887;0.014
0.272;0.513;0.887;0.010
0.274;0.513;0.887;0.003
0.273;0.513;0.887;0.005
0.274;0.513;0.887;0.000
0.275;0.513;0.887;0.000
0.275;0.513;0.887;0.008
0.278;0.513;0.887;0.000
0.281;0.513;0.887;0.000
0.282;0.513;0.887;0.000
0.287;0.513;0.887;0.006
0.290;0.513;0.887;0.000
0.295;0.513;0.887;0.000
0.298;0.513;0.887;0.000
0.301;0.513;0.887;0.000
0.299;0.513;0.887;0.002
0.298;0.513;0.887;0.000
0.298;0.513;0.887;0.000
0.298;0.513;0.887;0.005
0.295;0.513;0.887;0.000
0.297;0.513;0.887;0.000
0.301;0.513;0.887;0.000
0.303;0.513;0.887;0.000
0.303;0.513;0.887;0.000
0.306;0.513;0.887;0.000
0.307;0.513;0.887;0.006
0.308;0.513;0.887;0.002
0.306;0.513;0.887;0.000
0.304;0.513;0.887;0.003
0.302;0.513;0.887;0.000
0.300;0.513;0.887;0.000
0.298;0.513;0.887;0.000
0.295;0.513;0.887;0.000
0.292;0.513;0.887;0.000
0.290;0.513;0.887;0.002
0.289;0.513;0.887;0.011
0.289;0.513;0.887;0.008
0.289;0.513;0.887;0.005
0.286;0.513;0.887;0.000
0.284;0.513;0.887;0.000
0.280;0.513;0.887;0.013
0.275;0.513;0.887;0.002
0.273;0.513;0.887;0.000
0.272;0.513;0.887;0.000
0.273;0.513;0.887;0.005
0.274;0.513;0.887;0.003
0.275;0.513;0.887;0.005
0.275;0.513;0.887;0.002
0.277;0.513;0.887;0.000
0.277;0.513;0.887;0.000
0.277;0.513;0.887;0.000
0.276;0.513;0.887;0.002
0.271;0.513;0.887;0.008
0.270;0.513;0.887;0.002
0.269;0.513;0.887;0.002
0.266;0.513;0.887;0.006
0.264;0.513;0.887;0.003
0.265;0.513;0.887;0.010
0.268;0.513;0.887;0.003
0.272;0.513;0.887;0.003
0.277;0.513;0.887;0.000
0.282;0.513;0.887;0.000
0.286;0.513;0.887;0.002
0.290;0.513;0.887;0.000
0.289;0.513;0.887;0.000
0.291;0.513;0.887;0.000
0.292;0.513;0.887;0.002
0.294;0.513;0.887;0.000
0.297;0.513;0.887;0.000
0.301;0.513;0.887;0.000
0.305;0.513;0.887;0.000
0.309;0.513;0.887;0.002
0.311;0.513;0.887;0.000
0.312;0.513;0.887;0.000
0.312;0.513;0.887;0.000
0.311;0.513;0.887;0.002
0.313;0.513;0.887;0.005
0.315;0.513;0.887;0.000
0.313;0.513;0.887;0.000
0.309;0.513;0.887;0.000
0.309;0.513;0.887;0.000
0.312;0.513;0.887;0.000
0.314;0.513;0.887;0.000
0.321;0.513;0.887;0.000
0.323;0.513;0.887;0.000
0.329;0.513;0.887;0.000
0.331;0.513;0.887;0.000
0.330;0.513;0.887;0.000
0.329;0.513;0.887;0.000
0.326;0.513;0.887;0.000
0.326;0.513;0.887;0.000
0.329;0.513;0.887;0.000
0.329;0.513;0.887;0.000
0.333;0.513;0.887;0.000
0.337;0.513;0.887;0.000
0.340;0.513;0.887;0.000
0.340;0.513;0.887;0.000
0.343;0.513;0.887;0.000
0.343;0.513;0.887;0.000
0.343;0.513;0.887;0.000
0.346;0.513;0.887;0.000
0.346;0.513;0.887;0.000
0.346;0.513;0.887;0.000
0.346;0.513;0.887;0.000
0.347;0.513;0.887;0.000
0.349;0.513;0.887;0.000
0.352;0.513;0.887;0.000
0.358;0.513;0.887;0.000
0.359;0.513;0.887;0.000
0.363;0.513;0.887;0.000
0.363;0.513;0.887;0.000
0.363;0.513;0.887;0.000
0.360;0.513;0.887;0.000
0.360;0.513;0.887;0.000
0.360;0.513;0.887;0.000
0.359;0.513;0.887;0.000
0.358;0.513;0.887;0.000
0.359;0.513;0.887;0.000
0.360;0.513;0.887;0.000
0.360;0.513;0.887;0.000
0.360;0.513;0.887;0.000
0.358;0.513;0.887;0.000
0.356;0.513;0.887;0.000
0.355;0.513;0.887;0.000
0.355;0.513;0.887;0.000
0.352;0.513;0.887;0.000
0.351;0.513;0.887;0.000
0.351;0.513;0.887;0.000
0.347;0.513;0.887;0.000
0.346;0.513;0.887;0.000
0.346;0.513;0.887;0.000
0.347;0.513;0.887;0.000
0.346;0.513;0.887;0.000
0.342;0.513;0.887;0.000
0.340;0.513;0.887;0.000
0.336;0.513;0.887;0.000
0.331;0.513;0.887;0.000
0.326;0.513;0.887;0.000
0.322;0.513;0.887;0.000
0.319;0.513;0.887;0.000
0.318;0.513;0.887;0.000
0.317;0.513;0.887;0.000
0.317;0.513;0.887;0.000
0.315;0.513;0.887;0.000
0.314;0.513;0.887;0.000
0.314;0.513;0.887;0.000
0.312;0.513;0.887;0.000
0.309;0.513;0.887;0.000
0.306;0.513;0.887;0.000
0.304;0.513;0.887;0.000
0.301;0.513;0.887;0.000
0.299;0.513;0.887;0.000
0.298;0.513;0.887;0.000
0.297;0.513;0.887;0.000
0.293;0.513;0.887;0.000
0.294;0.513;0.887;0.000
0.294;0.513;0.887;0.000
0.294;0.513;0.887;0.000
0.292;0.513;0.887;0.000
0.286;0.513;0.887;0.000
0.282;0.513;0.887;0.000
0.275;0.513;0.887;0.000
0.275;0.513;0.887;0.000
0.276;0.513;0.887;0.000
0.278;0.513;0.887;0.000
0.279;0.513;0.887;0.000
0.280;0.513;0.887;0.000
0.281;0.513;0.887;0.000
0.280;0.513;0.887;0.000
0.282;0.513;0.887;0.000
0.283;0.513;0.887;0.000
0.283;0.513;0.887;0.000
0.281;0.513;0.887;0.000
0.281;0.513;0.887;0.000
0.281;0.513;0.887;0.000
0.281;0.513;0.887;0.000
0.283;0.513;0.887;0.000
0.283;0.513;0.887;0.000
0.286;0.513;0.887;0.000
0.289;0.513;0.887;0.000
0.294;0.513;0.887;0.000
0.295;0.513;0.887;0.002
0.290;0.513;0.887;0.002
0.299;0.513;0.887;0.003
0.298;0.513;0.887;0.000
0.297;0.513;0.887;0.000
0.298;0.513;0.887;0.000
0.299;0.513;0.887;0.000
0.301;0.513;0.887;0.000
0.304;0.513;0.887;0.000
0.306;0.513;0.887;0.000
0.305;0.513;0.887;0.000
0.304;0.513;0.887;0.000
0.305;0.513;0.887;0.000
0.302;0.513;0.887;0.000
0.299;0.513;0.887;0.000
0.298;0.513;0.887;0.000
0.298;0.513;0.887;0.000
0.292;0.513;0.887;0.000
0.290;0.513;0.887;0.000
0.291;0.513;0.887;0.000
0.286;0.513;0.887;0.000
0.281;0.513;0.887;0.000
0.283;0.513;0.887;0.000
0.286;0.513;0.887;0.000
0.284;0.513;0.887;0.000
0.285;0.513;0.887;0.000
0.283;0.513;0.887;0.000
0.278;0.513;0.887;0.000
0.276;0.513;0.887;0.000
0.275;0.513;0.887;0.000
0.276;0.513;0.887;0.000
0.275;0.513;0.887;0.000
0.278;0.513;0.887;0.000
0.277;0.513;0.887;0.000
0.277;0.513;0.887;0.000
0.279;0.513;0.887;0.000
0.281;0.513;0.887;0.000
0.281;0.513;0.887;0.000
0.282;0.513;0.887;0.000
0.282;0.513;0.887;0.000
0.281;0.513;0.887;0.000
0.280;0.513;0.887;0.000
0.280;0.513;0.887;0.000
0.278;0.513;0.887;0.000
0.277;0.513;0.887;0.000
0.276;0.513;0.887;0.000
0.280;0.513;0.887;0.000
0.280;0.513;0.887;0.000
0.280;0.513;0.887;0.000
0.279;0.513;0.887;0.000
0.278;0.513;0.887;0.000
0.275;0.513;0.887;0.000
0.272;0.513;0.887;0.000
0.268;0.513;0.887;0.000
0.266;0.513;0.887;0.000
0.267;0.513;0.887;0.000
0.268;0.513;0.887;0.000
0.268;0.513;0.887;0.000
0.270;0.513;0.887;0.000
0.272;0.513;0.887;0.000
0.274;0.513;0.887;0.000
0.279;0.513;0.887;0.000
0.281;0.513;0.887;0.000
0.283;0.513;0.887;0.000
0.286;0.513;0.887;0.000
0.288;0.513;0.887;0.000
0.292;0.513;0.887;0.000
0.298;0.513;0.887;0.000
0.303;0.513;0.887;0.000
0.305;0.513;0.887;0.000
0.311;0.513;0.887;0.000
0.315;0.513;0.887;0.000
0.306;0.513;0.887;0.000
0.321;0.513;0.887;0.000
0.325;0.513;0.887;0.000
0.327;0.513;0.887;0.000
0.326;0.513;0.887;0.000
0.330;0.513;0.887;0.000
0.335;0.513;0.887;0.000
0.337;0.513;0.887;0.000
0.342;0.513;0.887;0.000
0.346;0.513;0.887;0.000
0.348;0.513;0.887;0.000
0.348;0.513;0.887;0.000
0.352;0.513;0.887;0.000
0.349;0.513;0.887;0.000
0.350;0.513;0.887;0.000
0.349;0.513;0.887;0.000
0.349;0.513;0.887;0.000
0.349;0.513;0.887;0.000
0.349;0.513;0.887;0.000
